B000059MQ9:B000006DGD,0 1:0.0 2:1
0452283906:1932047093,0 1:0.333333333333 2:1
B000068GO5:1932047093,0 1:0.0 2:1
0673999866:1932047093,0 1:0.0 2:1
1932047093:0375700455,0 1:0.0 2:1
B000002ET2:0830714049,0 1:0.0 2:0
1885768001:0830714049,0 1:0.0 2:0
0764585509:0830714049,0 1:0.0 2:0
0759248192:0198631677,0 1:0.0 2:1
0761312757:0917376390,0 1:0.0 2:0
0802726909:0761312757,0 1:0.0 2:0
1576831590:0761312757,0 1:0.0 2:1
0064472574:0761312757,0 1:0.0 2:1
1586850385:0674993691,0 1:0.0 2:0
B0000009RF:0674993691,0 1:0.0 2:0
0674993691:0910037302,0 1:0.0 2:1
0674993691:0060264705,0 1:0.0 2:0
B000002VTR:0700610863,0 1:0.0 2:0
B000002VTR:1586635603,0 1:0.0 2:1
085532869X:B000002VTR,0 1:0.0 2:0
0471209899:186100818X,0 1:0.0 2:1
B000006ZR9:186100818X,0 1:0.0 2:1
0841913773:186100818X,0 1:0.0 2:1
0842374272:186100818X,0 1:0.0 2:1
0226519996:0814477232,0 1:0.133333333333 2:1
1572240504:0192842374,0 1:0.0 2:1
0192842374:0306806894,0 1:0.0 2:1
1587830183:0192842374,0 1:0.0 2:0
B000068VHP:0192842374,0 1:0.0 2:1
B000000DAO:0687020883,0 1:0.0 2:0
0687020883:0614112338,0 1:0.0 2:1
0880115289:1402071302,0 1:0.0 2:0
1402071302:0465041620,0 1:0.0 2:0
048641793X:188696923X,0 1:0.0 2:0
048641793X:0310221536,0 1:0.0 2:0
048641793X:0664258182,0 1:0.0 2:0
048641793X:013090970X,0 1:0.0 2:0
0899573002:0415110114,0 1:0.0 2:1
0415110114:B000046S3J,0 1:0.0 2:1
0415110114:0352334312,0 1:0.0 2:1
0966141474:0970007914,0 1:0.0 2:0
0970007914:B0000015JG,0 1:0.0 2:0
B000056QF8:0970007914,0 1:0.0 2:0
0310228735:068330092X,0 1:0.0 2:1
0646404326:0310228735,0 1:0.0 2:0
0310228735:1570623422,0 1:0.0 2:1
0310228735:B00005AAB3,0 1:0.0 2:0
0393730395:B00000K2CG,0 1:0.0 2:1
0376013192:B00000K2CG,0 1:0.0 2:1
B00007I2KT:B00000K2CG,0 1:0.0555555555556 2:1
B00000K2CD:B0000003WT,0 1:0.0 2:1
0694524182:0970293909,0 1:0.0 2:1
0694524182:0965390853,0 1:0.0 2:1
0715309935:0694524182,0 1:0.0 2:1
B00000K2CH:B00004UBC1,0 1:0.0 2:1
0520237544:B00000K2CH,0 1:0.0 2:1
B00000K2CH:0813825563,0 1:0.0 2:0
B00005N8B0:B00000K2CM,0 1:0.0 2:1
B000006CH9:B00000K2CM,0 1:0.0 2:1
069108811X:B00000K2CM,0 1:0.0 2:1
0300059191:1575600722,0 1:0.0 2:1
0300059191:0802470491,0 1:0.0 2:0
B000001HH3:0300059191,0 1:0.0 2:0
0520209672:B00000IINT,0 1:0.0 2:0
0967379520:0520209672,0 1:0.0 2:1
0521576164:0521775043,0 1:0.0 2:0
0521775043:0801855284,0 1:0.0 2:1
0696211084:0521775043,0 1:0.0 2:1
0521775043:0812216482,0 1:0.0 2:1
B00008AOWD:0881504386,0 1:0.0 2:1
0688152880:0881504386,0 1:0.0 2:1
0881504386:1568821387,0 1:0.0 2:1
0881504386:188678681X,0 1:0.0 2:1
0789304953:B000001OOP,0 1:0.0 2:1
081183168X:B000001OOP,0 1:0.0 2:0
0819217557:0873416031,0 1:0.0 2:1
0451523822:0486273229,0 1:0.0 2:1
0486651134:0451523822,0 1:0.0 2:1
0451523822:0375806075,0 1:0.0 2:1
0451523822:B000000Y9U,0 1:0.0 2:1
0613020707:0830823239,0 1:0.0 2:0
0613020707:6302843545,0 1:0.0 2:1
B000069DQO:0613020707,0 1:0.0 2:1
0613020707:1877761036,0 1:0.0 2:0
B00004WK5O:0451163966,0 1:0.0 2:1
0838505155:0451163966,0 1:0.0 2:1
0787952478:0451163966,0 1:0.0 2:1
B000000HMB:0451163966,0 1:0.0 2:1
0883880377:0937822558,0 1:0.0 2:0
B000002VE7:0937822558,0 1:0.0 2:1
B000062Y7I:0803970978,0 1:0.0 2:1
1881527506:0803970978,0 1:0.0 2:1
0399500359:B000000KIB,0 1:0.0 2:0
0448153750:0399500359,0 1:0.0 2:1
0385498497:0399500359,0 1:0.0 2:1
0851512283:0399500359,0 1:0.0 2:1
0130742163:B000069HMA,0 1:0.0 2:0
0130742163:0689838328,0 1:0.0 2:1
B000002V0L:0451192370,0 1:0.0 2:1
B000002V0M:B00001X54Z,0 1:0.166666666667 2:1
B000002V0M:B00005K3OU,0 1:0.0 2:1
189983673X:B000002V0M,0 1:0.0 2:1
B000002V0N:1570713324,0 1:0.0 2:0
0801012325:B000002V0N,0 1:0.0 2:1
093459032X:B000002V0H,0 1:0.0 2:0
B000005CEO:B000002V0H,0 1:0.0 2:1
B000002V0H:1892129620,0 1:0.0 2:0
B000002V0H:1556654901,0 1:0.0 2:1
0534364853:B000002V0K,0 1:0.0 2:1
B000002V0K:0300035837,0 1:0.0 2:0
4770027346:B000002V0K,0 1:0.0 2:1
1559275448:B000002V0K,0 1:0.0 2:1
B00000C2GL:B000002V0F,0 1:0.0 2:1
1885676018:B000002V0F,0 1:0.0 2:0
0471283452:B000002V0F,0 1:0.0 2:0
1557787697:B000002V0F,0 1:0.0 2:0
0671523031:0446608262,0 1:0.0 2:1
0072466952:0375407499,0 1:0.0 2:1
0375407499:0903505398,0 1:0.0 2:1
B00005ARE8:B000002V0B,0 1:0.0 2:1
B000040JDS:B000002V0B,0 1:0.0 2:1
B000002V0B:6302023661,0 1:0.0 2:1
158062491X:B000002V0C,0 1:0.0 2:0
0758201508:B000002V0C,0 1:0.0 2:1
1588800458:B000002V0C,0 1:0.0 2:1
0151009309:9748299244,0 1:0.0 2:1
0151009309:0446602159,0 1:0.125 2:0
1871031699:B000002V0X,0 1:0.0 2:1
B000002V0X:0938586688,0 1:0.0 2:1
B00007CWIG:B000002V0X,0 1:0.0 2:1
0930031938:B000002V0X,0 1:0.0 2:1
0819442747:B000002V0Y,0 1:0.0 2:1
B0000011LO:B000002V0Y,0 1:0.0 2:1
0394550404:B000002V0Y,0 1:0.0 2:0
B000002V0T:1928832261,0 1:0.0 2:1
B000002V0T:0525946284,0 1:0.0 2:1
0964742101:0805424547,0 1:0.0 2:1
B000006O8Y:0964742101,0 1:0.0 2:0
B000002V0W:0439060656,0 1:0.0 2:0
0684868105:B000002V0W,0 1:0.0 2:1
B000002V0W:B00000JR0D,0 1:0.173913043478 2:0
B000002V0Q:0873492870,0 1:0.0 2:0
039490091X:B000002V0Q,0 1:0.0 2:1
6303250726:B000002V0Q,0 1:0.0 2:1
0743202708:B000002V0Q,0 1:0.0 2:1
9806329414:B000002V0S,0 1:0.0 2:0
0312050526:B000002V0S,0 1:0.0 2:1
0945045069:B000002V0S,0 1:0.0 2:1
0531302989:0446519898,0 1:0.0 2:1
0531302989:B00005NG8T,0 1:0.0 2:1
0531302989:0156319527,0 1:0.0 2:1
096312465X:0393322513,0 1:0.0 2:1
096312465X:068485614X,0 1:0.0 2:1
0679767231:2092701932,0 1:0.0 2:0
0679767231:1564427811,0 1:0.0 2:1
1584651431:0884897761,0 1:0.0 2:1
0884897761:0451410033,0 1:0.0 2:1
0884897761:1550744240,0 1:0.0 2:1
0884897761:0815792557,0 1:0.0 2:0
0451527372:1881235254,0 1:0.0 2:1
B00003IQW3:1881235254,0 1:0.0 2:1
0618096337:B000005X3P,0 1:0.0 2:1
0823003388:0618096337,0 1:0.0 2:0
B00000J8DS:2831570492,0 1:0.0 2:1
0865431973:0912661119,0 1:0.0 2:1
0312235186:0912661119,0 1:0.0 2:0
0307121607:0425182681,0 1:0.0 2:1
B0000026IX:0425182681,0 1:0.0 2:1
0375700676:0425182681,0 1:0.0 2:1
0910413401:B000001UMB,0 1:0.0 2:0
0910413401:0192842021,0 1:0.0 2:1
0910413401:0750670371,0 1:0.0 2:0
B000002V06:0060692456,0 1:0.0 2:1
0674008871:B000002V06,0 1:0.0 2:1
B000002V06:0820317799,0 1:0.0 2:1
B000002V07:0764554301,0 1:0.0 2:1
B000002AHB:B000002V07,0 1:0.0 2:1
B00005NBZ7:B000002V07,0 1:0.0 2:1
B000002V07:1401888763,0 1:0.0 2:1
0805025464:B000002V02,0 1:0.0 2:1
B000002V02:0892540486,0 1:0.0 2:1
051512883X:B000002V02,0 1:0.0 2:1
1591820421:B000002V02,0 1:0.0 2:0
0849976146:0521011892,0 1:0.0 2:1
1579990169:0521011892,0 1:0.0 2:0
0192683101:0787270180,0 1:0.0 2:1
0787270180:1884564313,0 1:0.0 2:1
0323019463:B000001ETU,0 1:0.0 2:1
B00006L3I4:0323019463,0 1:0.0 2:1
B00001ZSZL:0323019463,0 1:0.0 2:1
1559276827:B00004T1HA,0 1:0.0 2:1
1559276827:0817641270,0 1:0.0 2:1
1559276827:B00005YUTL,0 1:0.0 2:1
0415924979:1559276827,0 1:0.0 2:0
B000000EAF:0375823018,0 1:0.0 2:0
9626340029:0375823018,0 1:0.0 2:0
019527251X:0674991036,0 1:0.0 2:1
019527251X:B00006399O,0 1:0.0 2:0
019527251X:0385471920,0 1:0.0 2:1
158851921X:019527251X,0 1:0.0 2:1
0914171984:1557988439,0 1:0.0 2:0
1557988439:B00005UKND,0 1:0.0 2:1
0764554263:0689714920,0 1:0.0 2:1
B00000285T:0689714920,0 1:0.0 2:1
0374527202:0689714920,0 1:0.0 2:1
B000000NMG:0141311878,0 1:0.0 2:1
B00005NW1G:B000000NMG,0 1:0.0 2:1
B000000NMG:0890877262,0 1:0.0 2:0
0942349075:B000063COF,0 1:0.0 2:0
0942349075:B000042OEE,0 1:0.0 2:0
0942349075:0803600461,0 1:0.0 2:1
B000068Q1M:0553290991,0 1:0.0 2:0
0307104788:0553290991,0 1:0.0 2:0
0553290991:B00004RI66,0 1:0.0 2:1
0855328673:0842361723,0 1:0.0 2:1
0761122605:0855328673,0 1:0.0 2:1
0855328673:0345376714,0 1:0.0 2:1
0449911616:0855328673,0 1:0.0 2:1
B000000NMI:B00005Q4JE,0 1:0.0666666666667 2:1
1570612099:B000000NMI,0 1:0.0 2:1
B000000NMI:0609805509,0 1:0.0 2:1
B000000NMI:B00001NTM2,0 1:0.0 2:1
0486217450:B000000NMK,0 1:0.0 2:1
B000000NMK:0345382706,0 1:0.0 2:1
0878337210:B000000NMK,0 1:0.0 2:1
B000002ROZ:B000000NMK,0 1:0.0 2:1
B000000NMU:0815175051,0 1:0.0 2:1
B000000NMU:B000050I3S,0 1:0.0 2:1
B000000NMU:0786888741,0 1:0.0 2:1
0740727451:B00006316G,0 1:0.0 2:1
0740727451:189395613X,0 1:0.0 2:1
0295981466:B000000NMW,0 1:0.0 2:1
B000000NMW:0825430429,0 1:0.0 2:1
0764315854:B00005OCYX,0 1:0.0 2:1
0764315854:1864700386,0 1:0.0 2:0
1857440021:0764315854,0 1:0.0 2:1
0684870827:0300087446,0 1:0.0 2:1
0425161447:0300087446,0 1:0.0 2:1
1898563861:0300087446,0 1:0.0 2:0
B000000NMS:0471267651,0 1:0.0 2:1
B000001D0G:B000000NMS,0 1:0.0952380952381 2:0
B000000NMS:0939708000,0 1:0.0 2:0
B000000NMS:0471287083,0 1:0.0 2:1
B00004RFI7:0393308014,0 1:0.0 2:1
0471188883:1572240571,0 1:0.0 2:1
078948076X:1572240571,0 1:0.0 2:1
B00006FSRA:1572240571,0 1:0.0 2:0
0971153108:1564743896,0 1:0.0 2:0
0631207465:1564743896,0 1:0.0 2:0
B00005J9ZF:0440224489,0 1:0.0 2:1
1566472989:0440224489,0 1:0.0 2:1
006018406X:0440224489,0 1:0.0 2:0
0671887254:0440224489,0 1:0.0 2:1
0007116012:0345427513,0 1:0.0 2:0
0007116012:B000006P7U,0 1:0.0 2:0
0007116012:B000003D56,0 1:0.0 2:0
0007116012:0446529605,0 1:0.0 2:0
0785109072:1570754381,0 1:0.0 2:1
B00005J9Z9:0784017859,0 1:0.0 2:1
B00005AB6I:0784017859,0 1:0.0 2:1
B000024LHH:0784017859,0 1:0.0 2:0
0971661901:0719057779,0 1:0.0 2:1
0719057779:1568581580,0 1:0.0 2:0
0808562797:0882800744,0 1:0.0 2:1
0808562797:B00004RD66,0 1:0.0 2:1
0808562797:1585831409,0 1:0.0 2:0
0808562797:0670889180,0 1:0.0 2:1
B00000153E:B00005UX4G,0 1:0.0 2:1
0698118642:B00005UX4G,0 1:0.0 2:1
0446602779:0890847061,0 1:0.0 2:1
0683181076:0890847061,0 1:0.0 2:1
0935817425:0890847061,0 1:0.0 2:0
1572180293:0890847061,0 1:0.0 2:1
0486420116:048625447X,0 1:0.0 2:1
0486420116:0866514635,0 1:0.0 2:0
B000001B6R:0486420116,0 1:0.0 2:1
0810966042:0201703394,0 1:0.0 2:0
0810966042:1857251520,0 1:0.0 2:1
0887290566:1885358741,0 1:0.0 2:1
0887290566:048627795X,0 1:0.0 2:1
0060012404:0785272771,0 1:0.0 2:1
B000002JT1:6305908028,0 1:0.0 2:1
1860118097:6305908028,0 1:0.0 2:1
0813109434:6305908028,0 1:0.0 2:1
0486422038:6305908028,0 1:0.0 2:0
1579540457:0736910212,0 1:0.0 2:0
0130289027:0736910212,0 1:0.0 2:1
0747532257:0736910212,0 1:0.0 2:1
0471357146:0842357408,0 1:0.0 2:0
0471357146:0471180424,0 1:0.0 2:1
0471357146:007253544X,0 1:0.0 2:1
0934026262:096399056X,0 1:0.0 2:0
0934026262:0618147241,0 1:0.0 2:0
093401728X:0934026262,0 1:0.0 2:0
0812991923:0072190957,0 1:0.111111111111 2:1
0918172020:0812991923,0 1:0.0 2:1
B00006RSMP:0812991923,0 1:0.0 2:0
1588340708:0471889113,0 1:0.0 2:1
1588340708:0822323915,0 1:0.0 2:1
1588340708:B00006K091,0 1:0.0 2:1
0671723014:1565922824,0 1:0.0 2:1
0671723014:1588432890,0 1:0.0 2:1
1885223242:0671723014,0 1:0.0 2:1
0671723014:B00005O6NA,0 1:0.0 2:1
1880473089:1560511567,0 1:0.5 2:1
156931294X:1560511567,0 1:0.0 2:0
0131408038:1560511567,0 1:0.0 2:0
0440221501:1582970092,0 1:0.0 2:1
0440221501:0671042009,0 1:0.0 2:0
B00006FSUX:0440221501,0 1:0.0 2:0
1590073991:0674539273,0 1:0.0 2:1
1590073991:B00004SGB2,0 1:0.0 2:1
1561840440:1590073991,0 1:0.0 2:1
0685113922:1590073991,0 1:0.0 2:0
B00004RFIF:0140439145,0 1:0.0 2:0
B00004RFIF:0886776554,0 1:0.0 2:1
B00004RFIF:4925080482,0 1:0.0 2:0
0762707607:B00004RFIF,0 1:0.0 2:1
B00004RFIE:0062516132,0 1:0.0 2:1
B00004RFIE:0471976431,0 1:0.0 2:0
B00004RFIE:0811830780,0 1:0.0 2:0
0520206150:0520208587,0 1:0.0 2:1
0520206150:048625089X,0 1:0.0 2:0
B00004RFIC:B00005S6VD,0 1:0.0 2:1
1931543054:B00004RFIC,0 1:0.0 2:1
1565074998:B00004RFIC,0 1:0.0 2:1
B00004RFIC:B000000XRU,0 1:0.0 2:1
1575661799:B00004RFIB,0 1:0.0 2:1
B00004RFIB:B000054OUK,0 1:0.0 2:1
B00008BL5R:B00004RFIB,0 1:0.0 2:0
0767905911:1575724731,0 1:0.0 2:0
0767905911:B0000037MU,0 1:0.0 2:1
0767905911:0312262388,0 1:0.0 2:1
0767905911:0452267455,0 1:0.0 2:1
0451522389:059049449X,0 1:0.0 2:1
0451522389:0201542757,0 1:0.0 2:1
0451522389:0787946664,0 1:0.0 2:1
0451522389:B000002JDZ,0 1:0.0 2:1
0471255475:0823002624,0 1:0.0 2:1
B000002WSX:0823002624,0 1:0.0 2:1
B00006IZXX:0823002624,0 1:0.0 2:1
0521345642:1884910394,0 1:0.0 2:1
1884910394:0738920770,0 1:0.0 2:1
0631225013:1884910394,0 1:0.0 2:1
013099541X:B000005HFB,0 1:0.0 2:0
0766015807:013099541X,0 1:0.0 2:0
630445791X:0534368190,0 1:0.0 2:1
0534368190:0895296144,0 1:0.0 2:1
3540667210:0060391502,0 1:0.0 2:0
3540667210:B00004SH1X,0 1:0.0 2:0
038531258X:0764153250,0 1:0.0 2:0
0764153250:B00005Y9T1,0 1:0.0 2:1
0843951354:0764153250,0 1:0.0 2:0
0915035162:0785772529,0 1:0.0 2:0
0915035162:0321150686,0 1:0.0 2:0
0890190372:0915035162,0 1:0.0 2:1
0671879529:1576852776,0 1:0.0 2:1
0671879529:B00004SSG7,0 1:0.0 2:1
0671879529:0443077916,0 1:0.0 2:0
B000000Z6G:B00006JMA9,0 1:0.0 2:1
B0000011OW:B00006JMA9,0 1:0.0 2:1
B00000J758:0631164014,0 1:0.0 2:1
B00004KH62:0631164014,0 1:0.0 2:1
0631164014:0935306234,0 1:0.0 2:0
0763153648:0631164014,0 1:0.0 2:0
1580173063:0618056491,0 1:0.0 2:1
0877288445:0967498163,0 1:0.0 2:1
0883683776:0967498163,0 1:0.0 2:1
0814721877:0967498163,0 1:0.0 2:0
0930588185:0815334494,0 1:0.0 2:0
0879239603:0785264280,0 1:0.0 2:1
1556433077:0785264280,0 1:0.0909090909091 2:0
B000056C73:B00006GO98,0 1:0.0 2:1
0786804580:0878574840,0 1:0.0 2:1
0786804580:B00006G8K0,0 1:0.0 2:1
0253210771:0882862359,0 1:0.0 2:1
0882862359:0762407719,0 1:0.0 2:1
0531164748:0882862359,0 1:0.0 2:0
0882862359:0595248632,0 1:0.0 2:0
079382804X:0072474343,0 1:0.0 2:0
0823414507:9639116130,0 1:0.0 2:0
0805840915:0064635481,0 1:0.125 2:0
0805840915:1551669501,0 1:0.0 2:1
0750632836:0805840915,0 1:0.0 2:0
0691018456:0374177171,0 1:0.0 2:1
0374177171:1557482411,0 1:0.0 2:1
B00000G1AG:0060987502,0 1:0.0 2:1
0465049184:0060987502,0 1:0.1 2:0
0060987502:1574540475,0 1:0.111111111111 2:0
B00005YX3K:0060987502,0 1:0.0 2:1
0844226378:027642588X,0 1:0.0 2:0
0844226378:B000005EIM,0 1:0.0 2:1
1560972416:0844226378,0 1:0.0 2:1
0844226378:0316608270,0 1:0.0 2:1
630263783X:B000001W2I,0 1:0.0 2:1
B000001W2I:0764550292,0 1:0.0 2:1
1888692057:1564260550,0 1:0.0 2:0
0345345185:0760311854,0 1:0.0 2:1
0943728665:0345345185,0 1:0.0 2:1
0345345185:1878398210,0 1:0.0 2:1
0345345185:B00005ATJM,0 1:0.0 2:1
0613099613:B00001QGO5,0 1:0.0 2:1
0613099613:0618111425,0 1:0.166666666667 2:0
0613099613:1563970406,0 1:0.0 2:1
B000002NIV:0380820994,0 1:0.0 2:1
068483765X:0380820994,0 1:0.0 2:1
0785703470:0394547942,0 1:0.0 2:1
B000006QXD:0394547942,0 1:0.0 2:1
1555604021:0394547942,0 1:0.0 2:1
0394547942:1842222414,0 1:0.0 2:1
0262520443:0471122467,0 1:0.0 2:1
0471122467:0072421053,0 1:0.0 2:0
0471122467:0915556251,0 1:0.0 2:0
B00006JMAT:155166545X,0 1:0.0 2:1
0534344151:0534385656,0 1:0.0 2:0
0785749276:0534385656,0 1:0.0 2:0
0826447643:B00004WLMD,0 1:0.0 2:0
0826447643:0812915984,0 1:0.0 2:0
0590373641:0879734094,0 1:0.0 2:1
156455967X:0879734094,0 1:0.0 2:1
0689825579:0804010544,0 1:0.0 2:1
B00008DDVE:0071358978,0 1:0.0 2:1
B000001CYT:0071358978,0 1:0.0 2:1
0825618878:0071358978,0 1:0.0 2:1
0802774830:0345451767,0 1:0.0 2:0
B00000585E:1558746374,0 1:0.0 2:1
0743216458:1558746374,0 1:0.0 2:1
1555494897:1558746374,0 1:0.0 2:0
0810931060:1558746374,0 1:0.0 2:1
0140285903:0790729377,0 1:0.0 2:1
0140285903:B00004DTMB,0 1:0.0 2:1
0875526500:0446606359,0 1:0.0 2:1
0875526500:9652235415,0 1:0.0 2:0
089608602X:0875526500,0 1:0.0 2:1
B000056HT9:0875526500,0 1:0.0 2:1
B00005QVUQ:083890842X,0 1:0.0 2:0
B000027V2G:1557996563,0 1:0.0 2:1
B000027V2G:188331531X,0 1:0.0 2:1
B000027V2G:0878331905,0 1:0.0 2:1
0520013549:B000001F37,0 1:0.0 2:1
0520013549:B000000B80,0 1:0.0 2:1
0520013549:B000044U18,0 1:0.0 2:1
1894020022:0520013549,0 1:0.0 2:0
B000009LCF:0897501373,0 1:0.0 2:0
0873419103:082481777X,0 1:0.0 2:1
0873419103:6305131090,0 1:0.0 2:1
0873419103:0609601288,0 1:0.0 2:1
0873419103:0895249871,0 1:0.0 2:1
0939222108:076442095X,0 1:0.0 2:1
076442095X:0399146709,0 1:0.0 2:1
076442095X:6301798074,0 1:0.0 2:1
0814407277:1580420656,0 1:0.0 2:1
0814407277:158798069X,0 1:0.0 2:0
0851708358:B00005QVUM,0 1:0.0 2:0
B000027V2R:0698118855,0 1:0.0 2:1
0393038874:B000027V2R,0 1:0.0 2:0
0192892606:0140442634,0 1:0.0 2:1
0892819766:0140442634,0 1:0.0 2:1
038523628X:0140442634,0 1:0.0 2:1
B00004Y6SL:0961704489,0 1:0.0 2:1
B00004Y6SL:B0000004QS,0 1:0.0 2:1
1572810955:B00000JZC8,0 1:0.0 2:1
013716291X:B00005YTRE,0 1:0.0 2:0
0684843935:0375703071,0 1:0.0 2:0
0939173379:B000002R18,0 1:0.0 2:1
0939173379:B00004SQZW,0 1:0.0 2:1
0939173379:0789455269,0 1:0.0 2:1
B00004T3AJ:B00005YTRJ,0 1:0.0 2:0
B00005YTRJ:B00004WIQ9,0 1:0.0 2:0
0375760563:B00005YTRJ,0 1:0.0 2:1
093062534X:B00005YTRK,0 1:0.0 2:1
0553802186:B00005YTRL,0 1:0.0 2:1
052179367X:B00005YTRL,0 1:0.0 2:1
B00005YTRL:B0000667S2,0 1:0.0689655172414 2:1
B00000JB4A:B000005HJZ,0 1:0.0 2:1
0965623718:B000005HJZ,0 1:0.0 2:0
0698119487:1930722133,0 1:0.0 2:1
1570761914:1930722133,0 1:0.0 2:1
B00004TGPQ:1930722133,0 1:0.0 2:0
B00005YTRU:0380767619,0 1:0.0 2:0
1881943038:B00005YTRW,0 1:0.0 2:1
158479092X:B00005YTRW,0 1:0.0 2:1
B00005YTRX:B000066773,0 1:0.0 2:1
B00005NWKE:B00005YTRX,0 1:0.0 2:1
0807730688:1566392713,0 1:0.0 2:0
1574321919:1566392713,0 1:0.0 2:1
1566392713:0595232531,0 1:0.0 2:1
1881409279:1566392713,0 1:0.0 2:1
094517103X:1555973779,0 1:0.0 2:0
1555973779:1580130623,0 1:0.0 2:1
1555973779:B00000146X,0 1:0.0 2:0
630196411X:0060254939,0 1:0.0 2:1
630196411X:0415261295,0 1:0.0 2:1
630196411X:074341733X,0 1:0.0 2:1
0672324245:1578230543,0 1:0.0 2:1
0672324245:0609804278,0 1:0.0 2:1
0672324245:B00004TBG0,0 1:0.0 2:1
0899572936:B00004TLSK,0 1:0.0 2:0
0415186242:B0000516SW,0 1:0.0 2:0
0393320987:B0000516SW,0 1:0.0 2:1
1929478216:B0000516SW,0 1:0.0 2:0
B00005YTR8:0158131614,0 1:0.0 2:0
B00005YTR8:013542044X,0 1:0.0 2:0
B00005YTR8:B0000589CQ,0 1:0.0 2:1
0735609624:B00004Y6S6,0 1:0.0 2:1
1560008814:B00004Y6S6,0 1:0.0 2:0
0881881392:B00004Y6S7,0 1:0.0 2:1
B00004Y6S7:B000069DOB,0 1:0.0 2:1
B00001U0MW:B00004TLSQ,0 1:0.0 2:0
B00004TLSQ:3540413391,0 1:0.0 2:1
B00004TLSQ:0534556051,0 1:0.0 2:1
B00004TLSQ:0525468048,0 1:0.0 2:1
0743210603:0915707322,0 1:0.0 2:1
0500277591:B00004Y6S3,0 1:0.0 2:1
1563894815:0316127159,0 1:0.0 2:1
0671574221:1563894815,0 1:0.0 2:1
0310911451:1563894815,0 1:0.0 2:1
1572521384:0505524252,0 1:0.0 2:1
0385417101:0505524252,0 1:0.0 2:1
0505524252:0486201252,0 1:0.0 2:1
0811822834:0805044108,0 1:0.0 2:1
184232277X:0805044108,0 1:0.0 2:1
0873524829:0805044108,0 1:0.0 2:0
0805044108:B00000DCKM,0 1:0.0 2:1
0316601039:0698116054,0 1:0.0 2:1
0528840584:0316601039,0 1:0.0 2:1
1584150114:0316601039,0 1:0.0 2:0
0316601039:0915567873,0 1:0.0 2:0
0521628571:1573440752,0 1:0.0 2:0
0192835130:1573440752,0 1:0.0 2:1
085487075X:0262062186,0 1:0.0 2:0
0262062186:0881888826,0 1:0.0 2:1
030907309X:0262062186,0 1:0.0 2:1
0439162327:B00008MPB8,0 1:0.0 2:0
0683301454:0439162327,0 1:0.0 2:0
0708924530:0963759752,0 1:0.0 2:0
6304288107:0963759752,0 1:0.0 2:1
B000003L06:0963759752,0 1:0.0 2:1
1558065539:0394720954,0 1:0.0 2:1
B000002SE5:0394720954,0 1:0.0 2:1
0939656450:0394720954,0 1:0.0 2:0
B000005VO5:0394720954,0 1:0.0 2:1
1550810804:B00005Y1Y0,0 1:0.0 2:1
0881039713:0766793885,0 1:0.0 2:0
8408044184:0881039713,0 1:0.0 2:1
1590510267:0881039713,0 1:0.0 2:0
0881039713:0764532103,0 1:0.0 2:1
0374350671:B00005B6CG,0 1:0.0 2:0
0374350671:1569313202,0 1:0.0 2:1
B00005BCGY:0760313016,0 1:0.0 2:1
B00005Q5H4:0760313016,0 1:0.0 2:1
0671023497:0760313016,0 1:0.0 2:1
0060214473:0760313016,0 1:0.0 2:1
0553288105:0471345334,0 1:0.0 2:1
0964178400:0553288105,0 1:0.0 2:0
0553288105:1556591756,0 1:0.0 2:1
0553288105:0321150686,0 1:0.0 2:1
6303542255:1583487441,0 1:0.0 2:0
0130425524:1583487441,0 1:0.0 2:0
1556614675:1583487441,0 1:0.0 2:1
B00005B7D6:1896651046,0 1:0.0 2:1
0786866101:B00005B7D6,0 1:0.0 2:0
0824209303:B00005B7D6,0 1:0.0 2:0
0873642007:B00005B83F,0 1:0.0 2:1
0873642007:B000005EVG,0 1:0.0 2:0
B00004S6JR:0873642007,0 1:0.0 2:0
B000042OIP:0873642007,0 1:0.0 2:0
0140275754:1563526433,0 1:0.0 2:1
0140275754:0967458609,0 1:0.0 2:1
1580070663:0140275754,0 1:0.0 2:0
B000056P0W:0736906126,0 1:0.0 2:0
0736906126:0815628978,0 1:0.0 2:1
0736906126:0553712853,0 1:0.0 2:0
0736906126:0879934980,0 1:0.0 2:1
0851511910:0613371550,0 1:0.0 2:1
B00005A7PF:0613371550,0 1:0.0 2:1
0792266862:0613371550,0 1:0.0 2:1
0613371550:B000003Z2F,0 1:0.0 2:1
0553714791:B00005APW0,0 1:0.0 2:1
0781432944:0553714791,0 1:0.0 2:0
0451160916:0553714791,0 1:0.0 2:1
0672317923:0071350594,0 1:0.0 2:1
0782129862:0892280077,0 1:0.0 2:0
0782129862:B00000IQXL,0 1:0.0 2:1
0782129862:0912405406,0 1:0.0 2:0
0782129862:0404130658,0 1:0.0 2:0
1563899795:1559634863,0 1:0.0 2:0
0028638395:B00005U2K5,0 1:0.0 2:1
0028638395:B00005RGMP,0 1:0.0 2:1
0028638395:B0000032MQ,0 1:0.0 2:1
1882931602:B00002429Y,0 1:0.0 2:1
1882931602:B00005N6TQ,0 1:0.0 2:0
B00005LJSL:1882931602,0 1:0.0 2:0
1882931602:190085015X,0 1:0.0 2:1
0972652914:1860743242,0 1:0.0 2:1
0385491336:1860743242,0 1:0.0 2:1
0694524476:0767905334,0 1:0.0 2:1
0694524476:B00005AWR9,0 1:0.0 2:1
